"longitude","latitude","elevation_dem"
24.926076790602,53.8496331300167,147
24.9471021817726,53.8496331300167,140
24.9681275729431,53.8496331300167,148
24.9891529641137,53.8496331300167,151
25.0101783552843,53.8496331300167,154
25.0312037464548,53.8496331300167,149
25.0522291376254,53.8496331300167,134
25.073254528796,53.8496331300167,137
25.0942799199666,53.8496331300167,132
25.1153053111371,53.8496331300167,142
25.1363307023077,53.8496331300167,143
25.1573560934783,53.8496331300167,144
25.1783814846488,53.8496331300167,165
25.1994068758194,53.8496331300167,157
25.22043226699,53.8496331300167,153
25.2414576581605,53.8496331300167,169
25.2624830493311,53.8496331300167,142
25.2835084405017,53.8496331300167,140
25.3045338316722,53.8496331300167,134
25.3255592228428,53.8496331300167,131
25.3465846140134,53.8496331300167,135
25.3676100051839,53.8496331300167,138
25.3886353963545,53.8496331300167,126
25.4096607875251,53.8496331300167,127
25.4306861786957,53.8496331300167,127
25.4517115698662,53.8496331300167,126
25.4727369610368,53.8496331300167,126
25.4937623522074,53.8496331300167,128
25.5147877433779,53.8496331300167,130
25.5358131345485,53.8496331300167,129
25.5568385257191,53.8496331300167,130
25.5778639168896,53.8496331300167,124
25.5988893080602,53.8496331300167,128
25.6199146992308,53.8496331300167,125
25.6409400904013,53.8496331300167,128
25.6619654815719,53.8496331300167,123
25.6829908727425,53.8496331300167,125
25.704016263913,53.8496331300167,127
25.7250416550836,53.8496331300167,132
25.7460670462542,53.8496331300167,136
25.7670924374248,53.8496331300167,149
25.7881178285953,53.8496331300167,147
25.8091432197659,53.8496331300167,128
25.8301686109365,53.8496331300167,126
25.851194002107,53.8496331300167,135
25.8722193932776,53.8496331300167,145
25.8932447844482,53.8496331300167,145
25.9142701756187,53.8496331300167,134
25.9352955667893,53.8496331300167,135
25.9563209579599,53.8496331300167,150
25.9773463491304,53.8496331300167,136
25.998371740301,53.8496331300167,136
26.0193971314716,53.8496331300167,146
26.0404225226421,53.8496331300167,144
26.0614479138127,53.8496331300167,137
26.0824733049833,53.8496331300167,134
26.1034986961538,53.8496331300167,141
26.1245240873244,53.8496331300167,132
26.145549478495,53.8496331300167,139
26.1665748696656,53.8496331300167,139
26.1876002608361,53.8496331300167,145
26.2086256520067,53.8496331300167,142
26.2296510431773,53.8496331300167,138
26.2506764343478,53.8496331300167,141
26.2717018255184,53.8496331300167,145
26.292727216689,53.8496331300167,142
26.3137526078595,53.8496331300167,139
26.3347779990301,53.8496331300167,149
26.3558033902007,53.8496331300167,150
26.3768287813712,53.8496331300167,153
26.3978541725418,53.8496331300167,151
26.4188795637124,53.8496331300167,159
26.4399049548829,53.8496331300167,155
26.4609303460535,53.8496331300167,155
26.4819557372241,53.8496331300167,160
26.5029811283947,53.8496331300167,160
26.5240065195652,53.8496331300167,170
26.5450319107358,53.8496331300167,167
26.5660573019064,53.8496331300167,168
26.5870826930769,53.8496331300167,167
26.6081080842475,53.8496331300167,205
26.6291334754181,53.8496331300167,212
26.6501588665886,53.8496331300167,213
26.6711842577592,53.8496331300167,210
26.6922096489298,53.8496331300167,206
26.7132350401003,53.8496331300167,219
26.7342604312709,53.8496331300167,220
26.7552858224415,53.8496331300167,210
26.776311213612,53.8496331300167,223
26.7973366047826,53.8496331300167,202
26.8183619959532,53.8496331300167,226
26.8393873871238,53.8496331300167,229
26.8604127782943,53.8496331300167,230
26.8814381694649,53.8496331300167,275
26.9024635606355,53.8496331300167,248
26.923488951806,53.8496331300167,274
26.9445143429766,53.8496331300167,267
26.9655397341472,53.8496331300167,277
26.9865651253177,53.8496331300167,278
27.0075905164883,53.8496331300167,287
27.0286159076589,53.8496331300167,307
27.0496412988294,53.8496331300167,338
27.07066669,53.8496331300167,341
20.78407473,53.8587322325251,143
20.8051001211706,53.8587322325251,143
20.8261255123411,53.8587322325251,145
20.8471509035117,53.8587322325251,122
20.8681762946823,53.8587322325251,124
20.8892016858528,53.8587322325251,127
20.9102270770234,53.8587322325251,153
20.931252468194,53.8587322325251,154
20.9522778593645,53.8587322325251,146
20.9733032505351,53.8587322325251,149
20.9943286417057,53.8587322325251,150
21.0153540328762,53.8587322325251,168
21.0363794240468,53.8587322325251,179
21.0574048152174,53.8587322325251,172
21.078430206388,53.8587322325251,170
21.0994555975585,53.8587322325251,177
21.1204809887291,53.8587322325251,167
21.1415063798997,53.8587322325251,136
21.1625317710702,53.8587322325251,152
21.1835571622408,53.8587322325251,156
21.2045825534114,53.8587322325251,159
21.2256079445819,53.8587322325251,158
21.2466333357525,53.8587322325251,180
21.2676587269231,53.8587322325251,156
21.2886841180936,53.8587322325251,158
21.3097095092642,53.8587322325251,135
21.3307349004348,53.8587322325251,122
21.3517602916053,53.8587322325251,171
21.3727856827759,53.8587322325251,137
21.3938110739465,53.8587322325251,168
21.4148364651171,53.8587322325251,195
21.4358618562876,53.8587322325251,183
21.4568872474582,53.8587322325251,138
21.4779126386288,53.8587322325251,134
21.4989380297993,53.8587322325251,124
21.5199634209699,53.8587322325251,115
21.5409888121405,53.8587322325251,112
21.562014203311,53.8587322325251,118
21.5830395944816,53.8587322325251,115
21.6040649856522,53.8587322325251,123
21.6250903768227,53.8587322325251,119
21.6461157679933,53.8587322325251,121
21.6671411591639,53.8587322325251,122
21.6881665503344,53.8587322325251,131
21.709191941505,53.8587322325251,133
21.7302173326756,53.8587322325251,127
21.7512427238462,53.8587322325251,126
21.7722681150167,53.8587322325251,131
21.7932935061873,53.8587322325251,119
21.8143188973579,53.8587322325251,125
21.8353442885284,53.8587322325251,143
21.856369679699,53.8587322325251,159
21.8773950708696,53.8587322325251,166
21.8984204620401,53.8587322325251,156
21.9194458532107,53.8587322325251,171
21.9404712443813,53.8587322325251,163
21.9614966355518,53.8587322325251,160
21.9825220267224,53.8587322325251,160
22.003547417893,53.8587322325251,137
22.0245728090635,53.8587322325251,126
22.0455982002341,53.8587322325251,132
22.0666235914047,53.8587322325251,131
22.0876489825752,53.8587322325251,123
22.1086743737458,53.8587322325251,124
22.1296997649164,53.8587322325251,118
22.150725156087,53.8587322325251,167
22.1717505472575,53.8587322325251,161
22.1927759384281,53.8587322325251,134
22.2138013295987,53.8587322325251,128
22.2348267207692,53.8587322325251,127
22.2558521119398,53.8587322325251,127
22.2768775031104,53.8587322325251,132
22.2979028942809,53.8587322325251,170
22.3189282854515,53.8587322325251,167
22.3399536766221,53.8587322325251,128
22.3609790677926,53.8587322325251,130
22.3820044589632,53.8587322325251,122
22.4030298501338,53.8587322325251,139
22.4240552413043,53.8587322325251,152
22.4450806324749,53.8587322325251,141
22.4661060236455,53.8587322325251,125
22.4871314148161,53.8587322325251,128
22.5081568059866,53.8587322325251,134
22.5291821971572,53.8587322325251,134
22.5502075883278,53.8587322325251,133
22.5712329794983,53.8587322325251,129
22.5922583706689,53.8587322325251,144
22.6132837618395,53.8587322325251,129
22.63430915301,53.8587322325251,133
22.6553345441806,53.8587322325251,135
22.6763599353512,53.8587322325251,132
22.6973853265217,53.8587322325251,143
22.7184107176923,53.8587322325251,156
22.7394361088629,53.8587322325251,163
22.7604615000334,53.8587322325251,157
22.781486891204,53.8587322325251,166
22.8025122823746,53.8587322325251,147
22.8235376735452,53.8587322325251,136
22.8445630647157,53.8587322325251,134
22.8655884558863,53.8587322325251,140
22.8866138470569,53.8587322325251,134
22.9076392382274,53.8587322325251,129
22.928664629398,53.8587322325251,121
22.9496900205686,53.8587322325251,132
22.9707154117391,53.8587322325251,119
22.9917408029097,53.8587322325251,120
23.0127661940803,53.8587322325251,120
23.0337915852508,53.8587322325251,119
23.0548169764214,53.8587322325251,120
23.075842367592,53.8587322325251,144
23.0968677587625,53.8587322325251,121
23.1178931499331,53.8587322325251,141
23.1389185411037,53.8587322325251,142
23.1599439322742,53.8587322325251,133
23.1809693234448,53.8587322325251,139
23.2019947146154,53.8587322325251,134
23.223020105786,53.8587322325251,142
23.2440454969565,53.8587322325251,141
23.2650708881271,53.8587322325251,134
23.2860962792977,53.8587322325251,136
23.3071216704682,53.8587322325251,136
23.3281470616388,53.8587322325251,140
23.3491724528094,53.8587322325251,129
23.3701978439799,53.8587322325251,132
23.3912232351505,53.8587322325251,133
23.4122486263211,53.8587322325251,133
23.4332740174916,53.8587322325251,114
23.4542994086622,53.8587322325251,122
23.4753247998328,53.8587322325251,122
23.4963501910033,53.8587322325251,123
23.5173755821739,53.8587322325251,116
23.5384009733445,53.8587322325251,109
23.559426364515,53.8587322325251,101
23.5804517556856,53.8587322325251,102
23.6014771468562,53.8587322325251,101
23.6225025380268,53.8587322325251,114
23.6435279291973,53.8587322325251,120
23.6645533203679,53.8587322325251,114
23.6855787115385,53.8587322325251,108
23.706604102709,53.8587322325251,111
23.7276294938796,53.8587322325251,118
23.7486548850502,53.8587322325251,92
23.7696802762207,53.8587322325251,104
23.7907056673913,53.8587322325251,85
23.8117310585619,53.8587322325251,121
23.8327564497324,53.8587322325251,110
23.853781840903,53.8587322325251,118
23.8748072320736,53.8587322325251,113
23.8958326232441,53.8587322325251,130
23.9168580144147,53.8587322325251,126
23.9378834055853,53.8587322325251,128
23.9589087967559,53.8587322325251,125
23.9799341879264,53.8587322325251,124
24.000959579097,53.8587322325251,128
24.0219849702676,53.8587322325251,137
24.0430103614381,53.8587322325251,125
24.0640357526087,53.8587322325251,132
24.0850611437793,53.8587322325251,135
24.1060865349498,53.8587322325251,125
24.1271119261204,53.8587322325251,133
24.148137317291,53.8587322325251,132
24.1691627084615,53.8587322325251,122
24.1901880996321,53.8587322325251,136
24.2112134908027,53.8587322325251,128
24.2322388819732,53.8587322325251,132
24.2532642731438,53.8587322325251,129
24.2742896643144,53.8587322325251,135
24.2953150554849,53.8587322325251,138
24.3163404466555,53.8587322325251,127
24.3373658378261,53.8587322325251,137
24.3583912289967,53.8587322325251,136
24.3794166201672,53.8587322325251,121
24.4004420113378,53.8587322325251,120
24.4214674025084,53.8587322325251,128
24.4424927936789,53.8587322325251,131
24.4635181848495,53.8587322325251,132
24.4845435760201,53.8587322325251,127
24.5055689671906,53.8587322325251,137
24.5265943583612,53.8587322325251,138
24.5476197495318,53.8587322325251,126
24.5686451407023,53.8587322325251,126
24.5896705318729,53.8587322325251,131
24.6106959230435,53.8587322325251,136
24.631721314214,53.8587322325251,152
24.6527467053846,53.8587322325251,150
24.6737720965552,53.8587322325251,149
24.6947974877258,53.8587322325251,158
24.7158228788963,53.8587322325251,157
24.7368482700669,53.8587322325251,149
24.7578736612375,53.8587322325251,156
24.778899052408,53.8587322325251,150
24.7999244435786,53.8587322325251,146
24.8209498347492,53.8587322325251,146
24.8419752259197,53.8587322325251,149
24.8630006170903,53.8587322325251,149
24.8840260082609,53.8587322325251,161
24.9050513994314,53.8587322325251,159
24.926076790602,53.8587322325251,140
24.9471021817726,53.8587322325251,148
24.9681275729431,53.8587322325251,141
24.9891529641137,53.8587322325251,150
25.0101783552843,53.8587322325251,155
25.0312037464548,53.8587322325251,152
25.0522291376254,53.8587322325251,139
25.073254528796,53.8587322325251,132
25.0942799199666,53.8587322325251,134
25.1153053111371,53.8587322325251,149
25.1363307023077,53.8587322325251,148
25.1573560934783,53.8587322325251,151
25.1783814846488,53.8587322325251,155
25.1994068758194,53.8587322325251,163
25.22043226699,53.8587322325251,159
25.2414576581605,53.8587322325251,169
25.2624830493311,53.8587322325251,145
25.2835084405017,53.8587322325251,136
25.3045338316722,53.8587322325251,136
25.3255592228428,53.8587322325251,137
25.3465846140134,53.8587322325251,129
25.3676100051839,53.8587322325251,131
25.3886353963545,53.8587322325251,135
25.4096607875251,53.8587322325251,134
25.4306861786957,53.8587322325251,125
25.4517115698662,53.8587322325251,127
25.4727369610368,53.8587322325251,128
25.4937623522074,53.8587322325251,127
25.5147877433779,53.8587322325251,126
25.5358131345485,53.8587322325251,132
25.5568385257191,53.8587322325251,130
25.5778639168896,53.8587322325251,128
25.5988893080602,53.8587322325251,129
25.6199146992308,53.8587322325251,132
25.6409400904013,53.8587322325251,143
25.6619654815719,53.8587322325251,130
25.6829908727425,53.8587322325251,125
25.704016263913,53.8587322325251,124
25.7250416550836,53.8587322325251,126
25.7460670462542,53.8587322325251,137
25.7670924374248,53.8587322325251,127
25.7881178285953,53.8587322325251,127
25.8091432197659,53.8587322325251,129
25.8301686109365,53.8587322325251,135
25.851194002107,53.8587322325251,127
25.8722193932776,53.8587322325251,129
25.8932447844482,53.8587322325251,138
25.9142701756187,53.8587322325251,144
25.9352955667893,53.8587322325251,143
25.9563209579599,53.8587322325251,142
25.9773463491304,53.8587322325251,136
25.998371740301,53.8587322325251,132
26.0193971314716,53.8587322325251,134
26.0404225226421,53.8587322325251,141
26.0614479138127,53.8587322325251,155
26.0824733049833,53.8587322325251,135
26.1034986961538,53.8587322325251,145
26.1245240873244,53.8587322325251,137
26.145549478495,53.8587322325251,143
26.1665748696656,53.8587322325251,145
26.1876002608361,53.8587322325251,135
26.2086256520067,53.8587322325251,148
26.2296510431773,53.8587322325251,140
26.2506764343478,53.8587322325251,140
26.2717018255184,53.8587322325251,144
26.292727216689,53.8587322325251,143
26.3137526078595,53.8587322325251,146
26.3347779990301,53.8587322325251,144
26.3558033902007,53.8587322325251,152
26.3768287813712,53.8587322325251,150
26.3978541725418,53.8587322325251,158
26.4188795637124,53.8587322325251,160
26.4399049548829,53.8587322325251,162
26.4609303460535,53.8587322325251,162
26.4819557372241,53.8587322325251,167
26.5029811283947,53.8587322325251,158
26.5240065195652,53.8587322325251,167
26.5450319107358,53.8587322325251,167
26.5660573019064,53.8587322325251,172
26.5870826930769,53.8587322325251,168
26.6081080842475,53.8587322325251,177
26.6291334754181,53.8587322325251,197
26.6501588665886,53.8587322325251,194
26.6711842577592,53.8587322325251,209
26.6922096489298,53.8587322325251,214
26.7132350401003,53.8587322325251,226
26.7342604312709,53.8587322325251,215
26.7552858224415,53.8587322325251,212
26.776311213612,53.8587322325251,214
26.7973366047826,53.8587322325251,213
26.8183619959532,53.8587322325251,240
26.8393873871238,53.8587322325251,272
26.8604127782943,53.8587322325251,259
26.8814381694649,53.8587322325251,243
26.9024635606355,53.8587322325251,286
26.923488951806,53.8587322325251,293
26.9445143429766,53.8587322325251,286
26.9655397341472,53.8587322325251,293
26.9865651253177,53.8587322325251,281
27.0075905164883,53.8587322325251,292
27.0286159076589,53.8587322325251,298
27.0496412988294,53.8587322325251,321
27.07066669,53.8587322325251,349
20.78407473,53.8678313350335,163
20.8051001211706,53.8678313350335,145
20.8261255123411,53.8678313350335,167
20.8471509035117,53.8678313350335,120
20.8681762946823,53.8678313350335,120
20.8892016858528,53.8678313350335,124
20.9102270770234,53.8678313350335,155
20.931252468194,53.8678313350335,162
20.9522778593645,53.8678313350335,149
20.9733032505351,53.8678313350335,151
20.9943286417057,53.8678313350335,152
21.0153540328762,53.8678313350335,155
21.0363794240468,53.8678313350335,163
21.0574048152174,53.8678313350335,180
21.078430206388,53.8678313350335,158
21.0994555975585,53.8678313350335,174
21.1204809887291,53.8678313350335,168
21.1415063798997,53.8678313350335,149
21.1625317710702,53.8678313350335,130
21.1835571622408,53.8678313350335,157
21.2045825534114,53.8678313350335,164
21.2256079445819,53.8678313350335,165
21.2466333357525,53.8678313350335,154
21.2676587269231,53.8678313350335,165
21.2886841180936,53.8678313350335,158
21.3097095092642,53.8678313350335,123
21.3307349004348,53.8678313350335,139
21.3517602916053,53.8678313350335,178
